albania : albanian = argentina : argentinean -> ['argentinian', 'ecuadorian', 'argentine', 'argentinean', 'uruguayan']
italy : italian = moldova : moldovan -> ['moldovan', 'romanian', 'ukrainian', 'azerbaijani', 'belarusian']
italy : italian = netherlands : dutch -> ['dutch', 'italian', 'danish', 'swedish', 'finnish']
italy : italian = norway : norwegian -> ['finnish', 'norwegian', 'swedish', 'danish', 'estonian']
italy : italian = peru : peruvian -> ['peruvian', 'ecuadorian', 'argentinian', 'argentine', 'italian']
italy : italian = poland : polish -> ['polish', 'italian', 'lithuanian', 'romanian', 'hungarian']
italy : italian = portugal : portuguese -> ['portuguese', 'italian', 'spanish', 'brazilian', 'argentinean']
italy : italian = russia : russian -> ['russian', 'ukrainian', 'italian', 'belarusian', 'romanian']
italy : italian = slovakia : slovakian -> ['slovak', 'italian', 'polish', 'ukrainian', 'slovakian']
italy : italian = spain : spanish -> ['italian', 'spanish', 'portuguese', 'argentinian', 'catalan']
italy : italian = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'estonian']
italy : italian = switzerland : swiss -> ['italian', 'swiss', 'swiss-german', 'finnish', 'luxembourgish']
italy : italian = thailand : thai -> ['indonesian', 'thai', 'malaysian', 'cambodian', 'vietnamese']
italy : italian = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'russian', 'romanian', 'moldovan']
italy : italian = albania : albanian -> ['albanian', 'italian', 'azerbaijani', 'polish', 'romanian']
italy : italian = argentina : argentinean -> ['argentinian', 'argentine', 'italian', 'argentinean', 'ecuadorian']
italy : italian = australia : australian -> ['australian', 'italian', 'indonesian', 'antiguan', 'australia']
italy : italian = austria : austrian -> ['austrian', 'italian', 'german', 'polish', 'hungarian']
italy : italian = belarus : belorussian -> ['ukrainian', 'belarusian', 'russian', 'azerbaijani', 'estonian']
italy : italian = brazil : brazilian -> ['brazilian', 'italian', 'portuguese', 'argentinean', 'argentinian']
italy : italian = bulgaria : bulgarian -> ['bulgarian', 'italian', 'romanian', 'serbian', 'ukrainian']
italy : italian = cambodia : cambodian -> ['cambodian', 'indonesian', 'vietnamese', 'thai', 'laotian']
italy : italian = chile : chilean -> ['chilean', 'argentine', 'ecuadorian', 'peruvian', 'argentinian']
italy : italian = china : chinese -> ['chinese', 'indonesian', 'taiwanese', 'italian', 'vietnamese']
italy : italian = colombia : colombian -> ['colombian', 'ecuadorian', 'argentinian', 'peruvian', 'chilean']
italy : italian = croatia : croatian -> ['croatian', 'italian', 'serbian', 'albanian', 'slovenian']
italy : italian = denmark : danish -> ['danish', 'finnish', 'swedish', 'estonian', 'italian']
italy : italian = egypt : egyptian -> ['egyptian', 'moroccan', 'turkish', 'algerian', 'tunisian']
italy : italian = england : english -> ['italian', 'english', 'england', 'scottish', 'welsh']
italy : italian = france : french -> ['french', 'italian', 'belgian', 'german', 'polish']
italy : italian = germany : german -> ['german', 'italian', 'austrian', 'finnish', 'polish']
italy : italian = greece : greek -> ['italian', 'greek', 'turkish', 'albanian', 'cypriot']
italy : italian = iceland : icelandic -> ['icelandic', 'finnish', 'estonian', 'danish', 'norwegian']
italy : italian = india : indian -> ['indonesian', 'malaysian', 'indian', 'bangladeshi', 'italian']
italy : italian = ireland : irish -> ['irish', 'italian', 'scottish', 'icelandic', 'antiguan']
japan : japanese = korea : korean -> ['korean', 'vietnamese', 'japanese', 'chinese', 'taiwanese']
japan : japanese = macedonia : macedonian -> ['macedonian', 'turkish', 'serbian', 'macedonia', 'bulgarian']
japan : japanese = malta : maltese -> ['malta', 'maltese', 'turkish', 'italian', 'japanese']
japan : japanese = mexico : mexican -> ['mexican', 'spanish', 'mexico', 'peruvian', 'chilean']
japan : japanese = moldova : moldovan -> ['moldovan', 'romanian', 'lithuanian', 'azerbaijani', 'ukrainian']
japan : japanese = netherlands : dutch -> ['netherlands', 'dutch', 'swedish', 'danish', 'dano-norwegian']
japan : japanese = norway : norwegian -> ['swedish', 'norwegian', 'finnish', 'danish', 'norway']
japan : japanese = peru : peruvian -> ['peruvian', 'chilean', 'spanish', 'paraguayan', 'bolivian']
japan : japanese = poland : polish -> ['polish', 'poland', 'lithuanian', 'romanian', 'hungarian']
japan : japanese = portugal : portuguese -> ['portuguese', 'spanish', 'castilian', 'portugal', 'polish']
japan : japanese = russia : russian -> ['russian', 'bulgarian', 'romanian', 'polish', 'japanese']
japan : japanese = slovakia : slovakian -> ['slovak', 'polish', 'czech', 'romanian', 'hungarian']
japan : japanese = spain : spanish -> ['spanish', 'castilian', 'portuguese', 'catalan', 'spain']
japan : japanese = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'polish']
japan : japanese = switzerland : swiss -> ['switzerland', 'swiss-german', 'swiss', 'luxembourgish', 'piedmontese']
japan : japanese = thailand : thai -> ['thai', 'cambodian', 'japanese', 'vietnamese', 'indonesian']
japan : japanese = ukraine : ukrainian -> ['ukrainian', 'russian', 'romanian', 'moldovan', 'lithuanian']
japan : japanese = albania : albanian -> ['albanian', 'albania', 'polish', 'romanian', 'bulgarian']
japan : japanese = argentina : argentinean -> ['argentinian', 'argentine', 'chilean', 'paraguayan', 'uruguayan']
japan : japanese = australia : australian -> ['australian', 'japanese', 'australia', 'british', 'vietnamese']
japan : japanese = austria : austrian -> ['austrian', 'hungarian', 'polish', 'austria', 'german']
japan : japanese = belarus : belorussian -> ['russian', 'ukrainian', 'lithuanian', 'romanian', 'belarusian']
japan : japanese = brazil : brazilian -> ['brazilian', 'portuguese', 'brazil', 'french', 'spanish']
japan : japanese = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'turkish', 'bulgaria']
japan : japanese = cambodia : cambodian -> ['cambodian', 'khmer', 'vietnamese', 'burmese', 'laotian']
japan : japanese = chile : chilean -> ['chilean', 'peruvian', 'colombian', 'bolivian', 'paraguayan']
japan : japanese = china : chinese -> ['chinese', 'japanese', 'vietnamese', 'taiwanese', 'korean']
japan : japanese = colombia : colombian -> ['colombian', 'chilean', 'peruvian', 'guatemalan', 'colombia']
japan : japanese = croatia : croatian -> ['croatian', 'serbian', 'croatia', 'bosnian', 'croat']
japan : japanese = denmark : danish -> ['danish', 'swedish', 'finnish', 'norwegian', 'japanese']
japan : japanese = egypt : egyptian -> ['egyptian', 'turkish', 'moroccan', 'jordanian', 'egypt']
japan : japanese = england : english -> ['england', 'japanese', 'english', 'welsh', 'scottish']
japan : japanese = france : french -> ['french', 'france', 'savoyard', 'piedmontese', 'polish']
japan : japanese = germany : german -> ['german', 'japanese', 'polish', 'germany', 'austrian']
japan : japanese = greece : greek -> ['greek', 'turkish', 'japanese', 'bulgarian', 'greece']
japan : japanese = iceland : icelandic -> ['icelandic', 'danish', 'swedish', 'finnish', 'norwegian']
japan : japanese = india : indian -> ['pakistani', 'bangladeshi', 'nepalese', 'india', 'japanese']
japan : japanese = ireland : irish -> ['ireland', 'irish', 'scottish', 'welsh', 'romanian']
japan : japanese = israel : israeli -> ['israeli', 'israel', 'jordanian', 'turkish', 'lebanese']
korea : korean = macedonia : macedonian -> ['macedonia', 'macedonian', 'serbian', 'albanian', 'bosnian']
korea : korean = malta : maltese -> ['malta', 'maltese', 'turkish', 'italian', 'croatian']
korea : korean = mexico : mexican -> ['mexican', 'mexico', 'peruvian', 'oaxaca', 'venezuelan']
korea : korean = moldova : moldovan -> ['moldovan', 'romanian', 'moldova', 'ukrainian', 'lithuanian']
korea : korean = netherlands : dutch -> ['netherlands', 'dutch', 'swedish', 'korean', 'danish']
korea : korean = norway : norwegian -> ['norway', 'norwegian', 'finnish', 'swedish', 'danish']
korea : korean = peru : peruvian -> ['peruvian', 'peru', 'chilean', 'bolivian', 'paraguayan']
korea : korean = poland : polish -> ['poland', 'polish', 'silesian', 'lithuanian', 'hungarian']
korea : korean = portugal : portuguese -> ['portugal', 'portuguese', 'galician', 'italian', 'brazilian']
korea : korean = russia : russian -> ['russian', 'russia', 'korean', 'ukrainian', 'romanian']
korea : korean = slovakia : slovakian -> ['slovak', 'slovakia', 'czech', 'slovakian', 'hungarian']
korea : korean = spain : spanish -> ['spain', 'catalan', 'valencian', 'spanish', 'korean']
korea : korean = sweden : swedish -> ['swedish', 'sweden', 'finnish', 'norwegian', 'danish']
korea : korean = switzerland : swiss -> ['switzerland', 'swiss', 'swiss-german', 'german-speaking', 'swabian']
korea : korean = thailand : thai -> ['thai', 'korean', 'thailand', 'cambodian', 'burmese']
korea : korean = ukraine : ukrainian -> ['ukrainian', 'ukraine', 'belarusian', 'romanian', 'moldovan']
korea : korean = albania : albanian -> ['albania', 'albanian', 'romanian', 'hungarian', 'bulgarian']
korea : korean = argentina : argentinean -> ['argentina', 'mexican', 'argentinian', 'chilean', 'argentine']
korea : korean = australia : australian -> ['australia', 'korean', 'australian', 'queensland', 'nsw']
korea : korean = austria : austrian -> ['austria', 'austrian', 'hungarian', 'german', 'bavarian']
korea : korean = belarus : belorussian -> ['belarus', 'ukrainian', 'belarusian', 'moldovan', 'lithuanian']
korea : korean = brazil : brazilian -> ['brazil', 'brazilian', 'mexican', 'portuguese', 'peruvian']
korea : korean = bulgaria : bulgarian -> ['bulgarian', 'bulgaria', 'serbian', 'romanian', 'croatian']
korea : korean = cambodia : cambodian -> ['cambodian', 'laotian', 'korean', 'burmese', 'cambodia']
korea : korean = chile : chilean -> ['chilean', 'peruvian', 'chile', 'bolivian', 'mexican']
korea : korean = china : chinese -> ['korean', 'chinese', 'china', 'vietnamese', 'taiwanese']
korea : korean = colombia : colombian -> ['colombian', 'colombia', 'peruvian', 'chilean', 'guatemalan']
korea : korean = croatia : croatian -> ['croatia', 'croatian', 'bosnian', 'montenegrin', 'serbian']
korea : korean = denmark : danish -> ['denmark', 'danish', 'swedish', 'finnish', 'korean']
korea : korean = egypt : egyptian -> ['egyptian', 'egypt', 'turkish', 'moroccan', 'yemeni']
korea : korean = england : english -> ['england', 'scottish', 'welsh', 'korean', 'english']
korea : korean = france : french -> ['france', 'french', 'savoyard', 'korean', 'italian']
korea : korean = germany : german -> ['german', 'germany', 'korean', 'austrian', 'hungarian']
korea : korean = greece : greek -> ['greece', 'greek', 'turkish', 'korean', 'macedonian']
korea : korean = iceland : icelandic -> ['icelandic', 'iceland', 'korean', 'faroese', 'norwegian']
korea : korean = india : indian -> ['india', 'korean', 'indian', 'nepalese', 'bangladeshi']
korea : korean = ireland : irish -> ['ireland', 'scottish', 'irish', 'welsh', 'korean']
korea : korean = israel : israeli -> ['israeli', 'israel', 'lebanese', 'korean', 'palestinian']
korea : korean = italy : italian -> ['italian', 'italy', 'lombardy', 'veneto', 'sicilian']
macedonia : macedonian = malta : maltese -> ['macedonian', 'malta', 'maltese', 'kuwaiti', 'danish']
macedonia : macedonian = mexico : mexican -> ['mexico', 'mexican', 'peruvian', 'colombian', 'macedonian']
macedonia : macedonian = moldova : moldovan -> ['macedonian', 'moldovan', 'romanian', 'montenegrin', 'bulgarian']
macedonia : macedonian = netherlands : dutch -> ['netherlands', 'dutch', 'danish', 'macedonian', 'swedish']
macedonia : macedonian = norway : norwegian -> ['norwegian', 'norway', 'macedonian', 'swedish', 'danish']
macedonia : macedonian = peru : peruvian -> ['peruvian', 'peru', 'colombian', 'ecuadorian', 'paraguayan']
macedonia : macedonian = poland : polish -> ['polish', 'poland', 'macedonian', 'lithuanian', 'romanian']
macedonia : macedonian = portugal : portuguese -> ['portuguese', 'portugal', 'macedonian', 'montenegrin', 'romanian']
macedonia : macedonian = russia : russian -> ['macedonian', 'russian', 'russia', 'bulgarian', 'serbian']
macedonia : macedonian = slovakia : slovakian -> ['macedonian', 'slovak', 'bulgarian', 'serbian', 'czech']
macedonia : macedonian = spain : spanish -> ['spain', 'macedonian', 'spanish', 'valencian', 'portuguese']
macedonia : macedonian = sweden : swedish -> ['swedish', 'sweden', 'macedonian', 'danish', 'finnish']
macedonia : macedonian = switzerland : swiss -> ['switzerland', 'macedonian', 'swiss-german', 'swiss-italian', 'swiss']
macedonia : macedonian = thailand : thai -> ['thai', 'thailand', 'cambodian', 'malaysian', 'burmese']
macedonia : macedonian = ukraine : ukrainian -> ['macedonian', 'ukrainian', 'bulgarian', 'belarusian', 'romanian']
macedonia : macedonian = albania : albanian -> ['macedonian', 'albanian', 'bulgarian', 'serbian', 'montenegrin']
macedonia : macedonian = argentina : argentinean -> ['argentina', 'salvadoran', 'ecuadorian', 'argentine', 'argentinian']
macedonia : macedonian = australia : australian -> ['australia', 'australian', 'zealand', 'nz', 'nsw']
macedonia : macedonian = austria : austrian -> ['macedonian', 'austrian', 'austria', 'bulgarian', 'serbian']
macedonia : macedonian = belarus : belorussian -> ['macedonian', 'belarusian', 'ukrainian', 'lithuanian', 'moldovan']
macedonia : macedonian = brazil : brazilian -> ['brazilian', 'brazil', 'portuguese', 'macedonian', 'peruvian']
macedonia : macedonian = bulgaria : bulgarian -> ['macedonian', 'bulgarian', 'serbian', 'romanian', 'montenegrin']
macedonia : macedonian = cambodia : cambodian -> ['cambodian', 'burmese', 'cambodia', 'macedonian', 'thai']
macedonia : macedonian = chile : chilean -> ['chilean', 'peruvian', 'colombian', 'ecuadorian', 'salvadoran']
macedonia : macedonian = china : chinese -> ['chinese', 'china', 'korean', 'taiwanese', 'macedonian']
macedonia : macedonian = colombia : colombian -> ['colombian', 'peruvian', 'guatemalan', 'colombia', 'salvadoran']
macedonia : macedonian = croatia : croatian -> ['macedonian', 'croatian', 'serbian', 'montenegrin', 'bosnian']
macedonia : macedonian = denmark : danish -> ['danish', 'macedonian', 'denmark', 'swedish', 'finnish']
macedonia : macedonian = egypt : egyptian -> ['egyptian', 'macedonian', 'egypt', 'moroccan', 'tunisian']
macedonia : macedonian = england : english -> ['england', 'welsh', 'macedonian', 'scottish', 'english']
macedonia : macedonian = france : french -> ['france', 'macedonian', 'french', 'belgian', 'savoyard']
macedonia : macedonian = germany : german -> ['german', 'germany', 'danish', 'macedonian', 'austrian']
macedonia : macedonian = greece : greek -> ['macedonian', 'greek', 'bulgarian', 'serbian', 'greece']
macedonia : macedonian = iceland : icelandic -> ['icelandic', 'macedonian', 'danish', 'iceland', 'norwegian']
macedonia : macedonian = india : indian -> ['india', 'bangladeshi', 'nepalese', 'macedonian', 'nepali']
macedonia : macedonian = ireland : irish -> ['ireland', 'irish', 'macedonian', 'scottish', 'welsh']
macedonia : macedonian = israel : israeli -> ['israel', 'israeli', 'macedonian', 'lebanese', 'jordanian']
macedonia : macedonian = italy : italian -> ['macedonian', 'italian', 'italy', 'bulgarian', 'piedmontese']
macedonia : macedonian = japan : japanese -> ['japanese', 'japan', 'korean', 'chinese', 'macedonian']
malta : maltese = mexico : mexican -> ['mexican', 'mexico', 'maltese', 'peruvian', 'guatemalan']
malta : maltese = moldova : moldovan -> ['maltese', 'moldovan', 'romanian', 'belarusian', 'ukrainian']
malta : maltese = netherlands : dutch -> ['maltese', 'netherlands', 'dutch', 'finnish', 'czech']
malta : maltese = norway : norwegian -> ['maltese', 'finnish', 'norwegian', 'swedish', 'norway']
malta : maltese = peru : peruvian -> ['peruvian', 'maltese', 'bolivian', 'peru', 'quechua']
malta : maltese = poland : polish -> ['polish', 'poland', 'silesian', 'maltese', 'romanian']
malta : maltese = portugal : portuguese -> ['maltese', 'portuguese', 'portugal', 'romanian', 'galician']
malta : maltese = russia : russian -> ['russian', 'maltese', 'belarusian', 'ukrainian', 'russia']
malta : maltese = slovakia : slovakian -> ['maltese', 'slovak', 'czech', 'slovakia', 'slovakian']
malta : maltese = spain : spanish -> ['maltese', 'spain', 'valencian', 'catalan', 'spanish']
malta : maltese = sweden : swedish -> ['maltese', 'swedish', 'sweden', 'finnish', 'danish']
malta : maltese = switzerland : swiss -> ['maltese', 'switzerland', 'swiss-german', 'swiss', 'czech']
malta : maltese = thailand : thai -> ['maltese', 'thai', 'thailand', 'cambodian', 'malaysian']
malta : maltese = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'moldovan', 'maltese', 'romanian']
malta : maltese = albania : albanian -> ['maltese', 'albanian', 'albania', 'macedonian', 'romanian']
malta : maltese = argentina : argentinean -> ['argentina', 'maltese', 'salvadoran', 'chilean', 'mexican']
malta : maltese = australia : australian -> ['maltese', 'australia', 'australian', 'mauritian', 'taiwanese']
malta : maltese = austria : austrian -> ['maltese', 'austria', 'slovak', 'czech', 'austrian']
malta : maltese = belarus : belorussian -> ['belarusian', 'ukrainian', 'moldovan', 'maltese', 'belarus']
malta : maltese = brazil : brazilian -> ['brazil', 'maltese', 'brazilian', 'portuguese', 'mexican']
malta : maltese = bulgaria : bulgarian -> ['maltese', 'bulgarian', 'serbian', 'macedonian', 'romanian']
malta : maltese = cambodia : cambodian -> ['cambodian', 'maltese', 'cambodia', 'laotian', 'burmese']
malta : maltese = chile : chilean -> ['maltese', 'chilean', 'chile', 'bolivian', 'peruvian']
malta : maltese = china : chinese -> ['chinese', 'china', 'taiwanese', 'maltese', 'korean']
malta : maltese = colombia : colombian -> ['colombian', 'maltese', 'bolivian', 'guatemalan', 'colombia']
malta : maltese = croatia : croatian -> ['maltese', 'croatia', 'serbian', 'croatian', 'montenegrin']
malta : maltese = denmark : danish -> ['maltese', 'finnish', 'danish', 'swedish', 'denmark']
malta : maltese = egypt : egyptian -> ['maltese', 'egyptian', 'greek', 'sudanese', 'moroccan']
malta : maltese = england : english -> ['maltese', 'england', 'welsh', 'scottish', 'english']
malta : maltese = france : french -> ['maltese', 'french', 'france', 'romanian', 'belgian']
malta : maltese = germany : german -> ['german', 'maltese', 'germany', 'finnish', 'slovak']
malta : maltese = greece : greek -> ['maltese', 'greek', 'macedonian', 'greece', 'cypriot']
malta : maltese = iceland : icelandic -> ['maltese', 'icelandic', 'faroese', 'finnish', 'greenlandic']
malta : maltese = india : indian -> ['india', 'maltese', 'nepalese', 'indian', 'rajasthani']
malta : maltese = ireland : irish -> ['maltese', 'ireland', 'scottish', 'irish', 'welsh']
malta : maltese = israel : israeli -> ['maltese', 'israeli', 'israel', 'lebanese', 'ashkenazi']
malta : maltese = italy : italian -> ['maltese', 'italian', 'italy', 'lombardy', 'piedmontese']
malta : maltese = japan : japanese -> ['japanese', 'maltese', 'japan', 'taiwanese', 'chinese']
malta : maltese = korea : korean -> ['korean', 'vietnamese', 'taiwanese', 'maltese', 'chinese']
mexico : mexican = moldova : moldovan -> ['moldovan', 'romanian', 'ukrainian', 'yugoslavian', 'serbian']
mexico : mexican = netherlands : dutch -> ['dutch', 'netherlands', 'danish', 'mexican', 'swedish']
mexico : mexican = norway : norwegian -> ['norwegian', 'finnish', 'swedish', 'danish', 'faroese']
mexico : mexican = peru : peruvian -> ['peruvian', 'mexican', 'bolivian', 'colombian', 'chilean']
mexico : mexican = poland : polish -> ['polish', 'mexican', 'hungarian', 'romanian', 'lithuanian']
mexico : mexican = portugal : portuguese -> ['mexican', 'portuguese', 'brazilian', 'colombian', 'portugal']
mexico : mexican = russia : russian -> ['russian', 'ukrainian', 'bulgarian', 'romanian', 'serbian']
mexico : mexican = slovakia : slovakian -> ['slovak', 'slovakian', 'serbian', 'croatian', 'hungarian']
mexico : mexican = spain : spanish -> ['mexican', 'spanish', 'chilean', 'salvadoran', 'paraguayan']
mexico : mexican = sweden : swedish -> ['swedish', 'danish', 'finnish', 'norwegian', 'hungarian']
mexico : mexican = switzerland : swiss -> ['swiss', 'slovakian', 'swiss-german', 'swiss-italian', 'german-austrian']
mexico : mexican = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'indonesian', 'laotian']
mexico : mexican = ukraine : ukrainian -> ['ukrainian', 'romanian', 'moldovan', 'russian', 'belarusian']
mexico : mexican = albania : albanian -> ['albanian', 'albania', 'serbian', 'bulgarian', 'romanian']
mexico : mexican = argentina : argentinean -> ['mexican', 'argentine', 'argentinian', 'chilean', 'paraguayan']
mexico : mexican = australia : australian -> ['australian', 'mexican', 'australia', 'malaysian', 'canadian']
mexico : mexican = austria : austrian -> ['austrian', 'hungarian', 'slovakian', 'czechoslovakian', 'mexican']
mexico : mexican = belarus : belorussian -> ['ukrainian', 'slovakian', 'belarus', 'belarusian', 'moldovan']
mexico : mexican = brazil : brazilian -> ['brazilian', 'mexican', 'colombian', 'peruvian', 'bolivian']
mexico : mexican = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'romanian', 'croatian', 'macedonian']
mexico : mexican = cambodia : cambodian -> ['cambodian', 'laotian', 'burmese', 'thai', 'indonesian']
mexico : mexican = chile : chilean -> ['mexican', 'chilean', 'colombian', 'peruvian', 'bolivian']
mexico : mexican = china : chinese -> ['chinese', 'taiwanese', 'korean', 'china', 'mexican']
mexico : mexican = colombia : colombian -> ['colombian', 'mexican', 'bolivian', 'peruvian', 'chilean']
mexico : mexican = croatia : croatian -> ['croatian', 'serbian', 'bosnian', 'croatia', 'yugoslavian']
mexico : mexican = denmark : danish -> ['danish', 'swedish', 'finnish', 'faroese', 'norwegian']
mexico : mexican = egypt : egyptian -> ['egyptian', 'tunisian', 'moroccan', 'algerian', 'turkish']
mexico : mexican = england : english -> ['england', 'mexican', 'scottish', 'welsh', 'irish']
mexico : mexican = france : french -> ['mexican', 'french', 'belgian', 'france', 'romanian']
mexico : mexican = germany : german -> ['german', 'austrian', 'germany', 'yugoslavian', 'hungarian']
mexico : mexican = greece : greek -> ['mexican', 'greece', 'greek', 'turkish', 'macedonian']
mexico : mexican = iceland : icelandic -> ['faroese', 'icelandic', 'danish', 'norwegian', 'finnish']
mexico : mexican = india : indian -> ['malaysian', 'india', 'nepalese', 'bangladeshi', 'mexican']
mexico : mexican = ireland : irish -> ['irish', 'scottish', 'ireland', 'mexican', 'faroese']
mexico : mexican = israel : israeli -> ['israeli', 'israel', 'mexican', 'lebanese', 'jordanian']
mexico : mexican = italy : italian -> ['italian', 'mexican', 'piedmontese', 'milanese', 'yugoslavian']
mexico : mexican = japan : japanese -> ['japanese', 'mexican', 'japan', 'korean', 'indonesian']
mexico : mexican = korea : korean -> ['korean', 'vietnamese', 'japanese', 'taiwanese', 'korea']
mexico : mexican = macedonia : macedonian -> ['macedonian', 'serbian', 'macedonia', 'bulgarian', 'turkish']
moldova : moldovan = netherlands : dutch -> ['netherlands', 'dutch', 'danish', 'luxembourgish', 'swedish']
moldova : moldovan = norway : norwegian -> ['norwegian', 'danish', 'finnish', 'norway', 'swedish']
moldova : moldovan = peru : peruvian -> ['peruvian', 'bolivian', 'paraguayan', 'chilean', 'peru']
moldova : moldovan = poland : polish -> ['polish', 'moldovan', 'poland', 'lithuanian', 'romanian']
moldova : moldovan = portugal : portuguese -> ['portuguese', 'moldovan', 'portugal', 'montenegrin', 'galician']
moldova : moldovan = russia : russian -> ['moldovan', 'russian', 'bulgarian', 'belarusian', 'ukrainian']
moldova : moldovan = slovakia : slovakian -> ['moldovan', 'slovak', 'slovakian', 'slovenian', 'bulgarian']
moldova : moldovan = spain : spanish -> ['spain', 'catalan', 'moldovan', 'spanish', 'valencian']
moldova : moldovan = sweden : swedish -> ['swedish', 'danish', 'finnish', 'norwegian', 'sweden']
moldova : moldovan = switzerland : swiss -> ['switzerland', 'swiss', 'luxembourgish', 'moldovan', 'luxembourgian']
moldova : moldovan = thailand : thai -> ['thai', 'malaysian', 'thailand', 'indonesian', 'cambodian']
moldova : moldovan = ukraine : ukrainian -> ['moldovan', 'ukrainian', 'belarusian', 'bulgarian', 'kazakh']
moldova : moldovan = albania : albanian -> ['moldovan', 'albanian', 'bulgarian', 'serbian', 'cypriot']
moldova : moldovan = argentina : argentinean -> ['argentina', 'argentine', 'paraguayan', 'salvadoran', 'argentinian']
moldova : moldovan = australia : australian -> ['australia', 'australian', 'queensland', 'nz', 'nsw']
moldova : moldovan = austria : austrian -> ['austria', 'austrian', 'moldovan', 'slovakian', 'luxembourgian']
moldova : moldovan = belarus : belorussian -> ['moldovan', 'belarusian', 'ukrainian', 'slovakian', 'lithuanian']
moldova : moldovan = brazil : brazilian -> ['brazil', 'brazilian', 'portuguese', 'moldovan', 'surinamese']
moldova : moldovan = bulgaria : bulgarian -> ['bulgarian', 'moldovan', 'serbian', 'romanian', 'macedonian']
moldova : moldovan = cambodia : cambodian -> ['cambodian', 'cambodia', 'laotian', 'vietnamese', 'burmese']
moldova : moldovan = chile : chilean -> ['chilean', 'bolivian', 'peruvian', 'colombian', 'ecuadorian']
moldova : moldovan = china : chinese -> ['chinese', 'china', 'taiwanese', 'korean', 'vietnamese']
moldova : moldovan = colombia : colombian -> ['colombian', 'colombia', 'moldovan', 'guatemalan', 'bolivian']
moldova : moldovan = croatia : croatian -> ['moldovan', 'croatian', 'montenegrin', 'croatia', 'bosnian']
moldova : moldovan = denmark : danish -> ['danish', 'swedish', 'denmark', 'finnish', 'faroese']
moldova : moldovan = egypt : egyptian -> ['egyptian', 'egypt', 'tunisian', 'moroccan', 'jordanian']
moldova : moldovan = england : english -> ['england', 'welsh', 'scottish', 'english', 'zimbabwean']
moldova : moldovan = france : french -> ['france', 'french', 'luxembourgish', 'moldovan', 'belgian']
moldova : moldovan = germany : german -> ['german', 'germany', 'moldovan', 'austrian', 'slovakian']
moldova : moldovan = greece : greek -> ['greek', 'moldovan', 'greece', 'cypriot', 'bulgarian']
moldova : moldovan = iceland : icelandic -> ['faroese', 'iceland', 'danish', 'icelandic', 'moldovan']
moldova : moldovan = india : indian -> ['india', 'bangladeshi', 'malaysian', 'nepalese', 'pakistani']
moldova : moldovan = ireland : irish -> ['ireland', 'welsh', 'irish', 'scottish', 'moldovan']
moldova : moldovan = israel : israeli -> ['israel', 'israeli', 'moldovan', 'jordanian', 'lebanese']
moldova : moldovan = italy : italian -> ['italian', 'italy', 'piedmontese', 'moldovan', 'lombardy']
moldova : moldovan = japan : japanese -> ['japanese', 'japan', 'korean', 'chinese', 'malaysian']
moldova : moldovan = korea : korean -> ['korean', 'vietnamese', 'korea', 'chinese', 'japanese']
moldova : moldovan = macedonia : macedonian -> ['moldovan', 'macedonian', 'bulgarian', 'cypriot', 'serbian']
moldova : moldovan = malta : maltese -> ['malta', 'moldovan', 'maltese', 'cypriot', 'monegasque']
netherlands : dutch = norway : norwegian -> ['norway', 'dutch', 'danish', 'norwegian', 'swedish']
netherlands : dutch = peru : peruvian -> ['peru', 'portuguese', 'dutch', 'spanish', 'peruvian']
netherlands : dutch = poland : polish -> ['poland', 'polish', 'dutch', 'german', 'swiss-german']
netherlands : dutch = portugal : portuguese -> ['portuguese', 'portugal', 'dutch', 'spanish', 'french']
netherlands : dutch = russia : russian -> ['russia', 'russian', 'dutch', 'ukrainian', 'belarusian']
netherlands : dutch = slovakia : slovakian -> ['slovak', 'slovakia', 'slovakian', 'dutch', 'czech']
netherlands : dutch = spain : spanish -> ['spain', 'spanish', 'dutch', 'portuguese', 'french']
netherlands : dutch = sweden : swedish -> ['swedish', 'danish', 'sweden', 'dutch', 'norwegian']
netherlands : dutch = switzerland : swiss -> ['switzerland', 'swiss', 'dutch', 'swiss-german', 'luxembourgish']
netherlands : dutch = thailand : thai -> ['thailand', 'thai', 'dutch', 'indonesian', 'cambodian']
netherlands : dutch = ukraine : ukrainian -> ['ukrainian', 'ukraine', 'belarusian', 'russian', 'moldovan']
netherlands : dutch = albania : albanian -> ['albania', 'albanian', 'turkish', 'dutch', 'bulgarian']
netherlands : dutch = argentina : argentinean -> ['argentina', 'argentinian', 'dutch', 'uruguayan', 'portuguese']
netherlands : dutch = australia : australian -> ['australia', 'tasmania', 'dutch', 'queensland', 'australian']
netherlands : dutch = austria : austrian -> ['austria', 'dutch', 'austrian', 'german', 'swiss']
netherlands : dutch = belarus : belorussian -> ['belarus', 'ukrainian', 'belarusian', 'russian', 'moldovan']
netherlands : dutch = brazil : brazilian -> ['brazil', 'dutch', 'portuguese', 'brazilian', 'bahia']
