albania : albanian = argentina : argentinean -> ['argentinian', 'ecuadorian', 'argentine', 'argentinean', 'uruguayan']
israel : israeli = australia : australian -> ['australian', 'nsw', 'nz', 'zealand', 'queensland']
israel : israeli = austria : austrian -> ['austrian', 'austro-hungarian', 'andorran', 'italian', 'german']
israel : israeli = belarus : belorussian -> ['ukrainian', 'russian', 'belarusian', 'moldovan', 'estonian']
israel : israeli = brazil : brazilian -> ['brazilian', 'argentinian', 'portuguese', 'ecuadorian', 'argentinean']
israel : israeli = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'russian', 'estonian']
israel : israeli = cambodia : cambodian -> ['cambodian', 'indonesian', 'thai', 'laotian', 'afghan']
israel : israeli = chile : chilean -> ['chilean', 'peruvian', 'argentine', 'ecuadorian', 'uruguayan']
israel : israeli = china : chinese -> ['chinese', 'indonesian', 'japanese', 'taiwanese', 'korean']
israel : israeli = colombia : colombian -> ['colombian', 'chilean', 'peruvian', 'ecuadorian', 'bolivian']
israel : israeli = croatia : croatian -> ['croatian', 'yugoslavian', 'montenegrin', 'slovenian', 'bosnian']
israel : israeli = denmark : danish -> ['danish', 'swedish', 'estonian', 'finnish', 'austrian']
israel : israeli = egypt : egyptian -> ['egyptian', 'algerian', 'jordanian', 'iraqi', 'moroccan']
israel : israeli = england : english -> ['australian', 'andorran', 'scottish', 'italian', 'welsh']
israel : israeli = france : french -> ['french', 'belgian', 'italian', 'algerian', 'monegasque']
israel : israeli = germany : german -> ['german', 'austrian', 'italian', 'soviet', 'japanese']
israel : israeli = greece : greek -> ['bulgarian', 'turkish', 'greek', 'albanian', 'egyptian']
israel : israeli = iceland : icelandic -> ['icelandic', 'estonian', 'danish', 'andorran', 'finnish']
israel : israeli = india : indian -> ['pakistani', 'bangladeshi', 'indian', 'malaysian', 'indonesian']
italy : italian = japan : japanese -> ['japanese', 'indonesian', 'korean', 'chinese', 'taiwanese']
italy : italian = korea : korean -> ['korean', 'vietnamese', 'indonesian', 'taiwanese', 'chinese']
italy : italian = macedonia : macedonian -> ['ukrainian', 'turkish', 'albanian', 'serbian', 'macedonian']
italy : italian = malta : maltese -> ['turkish', 'maltese', 'indonesian', 'estonian', 'omani']
italy : italian = mexico : mexican -> ['mexican', 'venezuelan', 'argentinian', 'peruvian', 'argentine']
italy : italian = moldova : moldovan -> ['moldovan', 'romanian', 'ukrainian', 'azerbaijani', 'belarusian']
italy : italian = netherlands : dutch -> ['dutch', 'danish', 'swedish', 'finnish', 'indonesian']
italy : italian = norway : norwegian -> ['finnish', 'norwegian', 'swedish', 'danish', 'estonian']
italy : italian = peru : peruvian -> ['peruvian', 'ecuadorian', 'argentinian', 'argentine', 'chilean']
italy : italian = poland : polish -> ['polish', 'lithuanian', 'romanian', 'hungarian', 'ukrainian']
italy : italian = portugal : portuguese -> ['portuguese', 'spanish', 'brazilian', 'argentinean', 'argentinian']
italy : italian = russia : russian -> ['russian', 'ukrainian', 'belarusian', 'romanian', 'bulgarian']
italy : italian = slovakia : slovakian -> ['slovak', 'polish', 'ukrainian', 'slovakian', 'czech']
italy : italian = spain : spanish -> ['spanish', 'portuguese', 'argentinian', 'catalan', 'argentinean']
italy : italian = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'estonian']
italy : italian = switzerland : swiss -> ['swiss', 'swiss-german', 'finnish', 'luxembourgish', 'andorran']
italy : italian = thailand : thai -> ['indonesian', 'thai', 'malaysian', 'cambodian', 'vietnamese']
italy : italian = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'russian', 'romanian', 'moldovan']
italy : italian = albania : albanian -> ['albanian', 'azerbaijani', 'polish', 'romanian', 'turkish']
italy : italian = argentina : argentinean -> ['argentinian', 'argentine', 'argentinean', 'ecuadorian', 'uruguayan']
italy : italian = australia : australian -> ['australian', 'indonesian', 'antiguan', 'australian-based', 'malaysian']
italy : italian = austria : austrian -> ['austrian', 'german', 'polish', 'hungarian', 'romanian']
italy : italian = belarus : belorussian -> ['ukrainian', 'belarusian', 'russian', 'azerbaijani', 'estonian']
italy : italian = brazil : brazilian -> ['brazilian', 'portuguese', 'argentinean', 'argentinian', 'ecuadorian']
italy : italian = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'ukrainian', 'russian']
italy : italian = cambodia : cambodian -> ['cambodian', 'indonesian', 'vietnamese', 'thai', 'laotian']
italy : italian = chile : chilean -> ['chilean', 'argentine', 'ecuadorian', 'peruvian', 'argentinian']
italy : italian = china : chinese -> ['chinese', 'indonesian', 'taiwanese', 'vietnamese', 'korean']
italy : italian = colombia : colombian -> ['colombian', 'ecuadorian', 'argentinian', 'peruvian', 'chilean']
italy : italian = croatia : croatian -> ['croatian', 'serbian', 'albanian', 'slovenian', 'polish']
italy : italian = denmark : danish -> ['danish', 'finnish', 'swedish', 'estonian', 'norwegian']
italy : italian = egypt : egyptian -> ['egyptian', 'moroccan', 'turkish', 'algerian', 'tunisian']
italy : italian = england : english -> ['english', 'scottish', 'welsh', 'antiguan', 'irish']
italy : italian = france : french -> ['french', 'belgian', 'german', 'polish', 'luxembourgish']
italy : italian = germany : german -> ['german', 'austrian', 'finnish', 'polish', 'dutch']
italy : italian = greece : greek -> ['greek', 'turkish', 'albanian', 'cypriot', 'bulgarian']
italy : italian = iceland : icelandic -> ['icelandic', 'finnish', 'estonian', 'danish', 'norwegian']
italy : italian = india : indian -> ['indonesian', 'malaysian', 'indian', 'bangladeshi', 'pakistani']
italy : italian = ireland : irish -> ['irish', 'scottish', 'icelandic', 'antiguan', 'welsh']
japan : japanese = korea : korean -> ['korean', 'vietnamese', 'chinese', 'taiwanese', 'indonesian']
japan : japanese = macedonia : macedonian -> ['macedonian', 'turkish', 'serbian', 'bulgarian', 'albanian']
japan : japanese = malta : maltese -> ['maltese', 'turkish', 'italian', 'jordanian', 'dano-norwegian']
japan : japanese = mexico : mexican -> ['mexican', 'spanish', 'peruvian', 'chilean', 'guatemalan']
japan : japanese = moldova : moldovan -> ['moldovan', 'romanian', 'lithuanian', 'azerbaijani', 'ukrainian']
japan : japanese = netherlands : dutch -> ['dutch', 'swedish', 'danish', 'dano-norwegian', 'spanish']
japan : japanese = norway : norwegian -> ['swedish', 'norwegian', 'finnish', 'danish', 'polish']
japan : japanese = peru : peruvian -> ['peruvian', 'chilean', 'spanish', 'paraguayan', 'bolivian']
japan : japanese = poland : polish -> ['polish', 'lithuanian', 'romanian', 'hungarian', 'silesian']
japan : japanese = portugal : portuguese -> ['portuguese', 'spanish', 'castilian', 'polish', 'french']
japan : japanese = russia : russian -> ['russian', 'bulgarian', 'romanian', 'polish', 'ukrainian']
japan : japanese = slovakia : slovakian -> ['slovak', 'polish', 'czech', 'romanian', 'hungarian']
japan : japanese = spain : spanish -> ['spanish', 'castilian', 'portuguese', 'catalan', 'castillian']
japan : japanese = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'polish']
japan : japanese = switzerland : swiss -> ['swiss-german', 'swiss', 'luxembourgish', 'piedmontese', 'bernese']
japan : japanese = thailand : thai -> ['thai', 'cambodian', 'vietnamese', 'indonesian', 'burmese']
japan : japanese = ukraine : ukrainian -> ['ukrainian', 'russian', 'romanian', 'moldovan', 'lithuanian']
japan : japanese = albania : albanian -> ['albanian', 'polish', 'romanian', 'bulgarian', 'turkish']
japan : japanese = argentina : argentinean -> ['argentinian', 'argentine', 'chilean', 'paraguayan', 'uruguayan']
japan : japanese = australia : australian -> ['australian', 'british', 'vietnamese', 'pakistani', 'chinese']
japan : japanese = austria : austrian -> ['austrian', 'hungarian', 'polish', 'german', 'austro-hungarian']
japan : japanese = belarus : belorussian -> ['russian', 'ukrainian', 'lithuanian', 'romanian', 'belarusian']
japan : japanese = brazil : brazilian -> ['brazilian', 'portuguese', 'french', 'spanish', 'peruvian']
japan : japanese = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'turkish', 'polish']
japan : japanese = cambodia : cambodian -> ['cambodian', 'khmer', 'vietnamese', 'burmese', 'laotian']
japan : japanese = chile : chilean -> ['chilean', 'peruvian', 'colombian', 'bolivian', 'paraguayan']
japan : japanese = china : chinese -> ['chinese', 'vietnamese', 'taiwanese', 'korean', 'indonesian']
japan : japanese = colombia : colombian -> ['colombian', 'chilean', 'peruvian', 'guatemalan', 'bolivian']
japan : japanese = croatia : croatian -> ['croatian', 'serbian', 'bosnian', 'croat', 'montenegrin']
japan : japanese = denmark : danish -> ['danish', 'swedish', 'finnish', 'norwegian', 'polish']
japan : japanese = egypt : egyptian -> ['egyptian', 'turkish', 'moroccan', 'jordanian', 'tunisian']
japan : japanese = england : english -> ['english', 'welsh', 'scottish', 'romanian', 'hungarian']
japan : japanese = france : french -> ['french', 'savoyard', 'piedmontese', 'polish', 'romanian']
japan : japanese = germany : german -> ['german', 'polish', 'austrian', 'prussian', 'hungarian']
japan : japanese = greece : greek -> ['greek', 'turkish', 'bulgarian', 'macedonian', 'romanian']
japan : japanese = iceland : icelandic -> ['icelandic', 'danish', 'swedish', 'finnish', 'norwegian']
japan : japanese = india : indian -> ['pakistani', 'bangladeshi', 'nepalese', 'indonesian', 'bengali']
japan : japanese = ireland : irish -> ['irish', 'scottish', 'welsh', 'romanian', 'hungarian']
japan : japanese = israel : israeli -> ['israeli', 'jordanian', 'turkish', 'lebanese', 'palestinian']
korea : korean = macedonia : macedonian -> ['macedonian', 'serbian', 'albanian', 'bosnian', 'croatian']
korea : korean = malta : maltese -> ['maltese', 'turkish', 'italian', 'croatian', 'sardinian']
korea : korean = mexico : mexican -> ['mexican', 'peruvian', 'oaxaca', 'venezuelan', 'chilean']
korea : korean = moldova : moldovan -> ['moldovan', 'romanian', 'ukrainian', 'lithuanian', 'latvian']
korea : korean = netherlands : dutch -> ['dutch', 'swedish', 'danish', 'finnish', 'hungarian']
korea : korean = norway : norwegian -> ['norwegian', 'finnish', 'swedish', 'danish', 'icelandic']
korea : korean = peru : peruvian -> ['peruvian', 'chilean', 'bolivian', 'paraguayan', 'mexican']
korea : korean = poland : polish -> ['polish', 'silesian', 'lithuanian', 'hungarian', 'romanian']
korea : korean = portugal : portuguese -> ['portuguese', 'galician', 'italian', 'brazilian', 'romanian']
korea : korean = russia : russian -> ['russian', 'ukrainian', 'romanian', 'bulgarian', 'belarusian']
korea : korean = slovakia : slovakian -> ['slovak', 'czech', 'slovakian', 'hungarian', 'croatian']
korea : korean = spain : spanish -> ['catalan', 'valencian', 'spanish', 'castilian', 'mexican']
korea : korean = sweden : swedish -> ['swedish', 'finnish', 'norwegian', 'danish', 'hungarian']
korea : korean = switzerland : swiss -> ['swiss', 'swiss-german', 'german-speaking', 'swabian', 'bernese']
korea : korean = thailand : thai -> ['thai', 'cambodian', 'burmese', 'laotian', 'vietnamese']
korea : korean = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'romanian', 'moldovan', 'russian']
korea : korean = albania : albanian -> ['albanian', 'romanian', 'hungarian', 'bulgarian', 'croatian']
korea : korean = argentina : argentinean -> ['mexican', 'argentinian', 'chilean', 'argentine', 'peruvian']
korea : korean = australia : australian -> ['australian', 'queensland', 'nsw', 'japanese', 'vietnamese']
korea : korean = austria : austrian -> ['austrian', 'hungarian', 'german', 'bavarian', 'slovak']
korea : korean = belarus : belorussian -> ['ukrainian', 'belarusian', 'moldovan', 'lithuanian', 'romanian']
korea : korean = brazil : brazilian -> ['brazilian', 'mexican', 'portuguese', 'peruvian', 'mozambican']
korea : korean = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'romanian', 'croatian', 'bosnian']
korea : korean = cambodia : cambodian -> ['cambodian', 'laotian', 'burmese', 'thai', 'vietnamese']
korea : korean = chile : chilean -> ['chilean', 'peruvian', 'bolivian', 'mexican', 'colombian']
korea : korean = china : chinese -> ['chinese', 'vietnamese', 'taiwanese', 'japanese', 'burmese']
korea : korean = colombia : colombian -> ['colombian', 'peruvian', 'chilean', 'guatemalan', 'bolivian']
korea : korean = croatia : croatian -> ['croatian', 'bosnian', 'montenegrin', 'serbian', 'albanian']
korea : korean = denmark : danish -> ['danish', 'swedish', 'finnish', 'norwegian', 'croatian']
korea : korean = egypt : egyptian -> ['egyptian', 'turkish', 'moroccan', 'yemeni', 'tunisian']
korea : korean = england : english -> ['scottish', 'welsh', 'english', 'hungarian', 'romanian']
korea : korean = france : french -> ['french', 'savoyard', 'italian', 'alsace', 'romanian']
korea : korean = germany : german -> ['german', 'austrian', 'hungarian', 'italian', 'japanese']
korea : korean = greece : greek -> ['greek', 'turkish', 'macedonian', 'albanian', 'pontic']
korea : korean = iceland : icelandic -> ['icelandic', 'faroese', 'norwegian', 'finnish', 'greenlandic']
korea : korean = india : indian -> ['indian', 'nepalese', 'bangladeshi', 'bengali', 'pakistani']
korea : korean = ireland : irish -> ['scottish', 'irish', 'welsh', 'icelandic', 'montenegrin']
korea : korean = israel : israeli -> ['israeli', 'lebanese', 'palestinian', 'turkish', 'jewish']
korea : korean = italy : italian -> ['italian', 'lombardy', 'veneto', 'sicilian', 'milanese']
macedonia : macedonian = malta : maltese -> ['maltese', 'kuwaiti', 'danish', 'bulgarian', 'montenegrin']
macedonia : macedonian = mexico : mexican -> ['mexican', 'peruvian', 'colombian', 'guatemalan', 'venezuelan']
macedonia : macedonian = moldova : moldovan -> ['moldovan', 'romanian', 'montenegrin', 'bulgarian', 'lithuanian']
macedonia : macedonian = netherlands : dutch -> ['dutch', 'danish', 'swedish', 'dano-norwegian', 'finnish']
macedonia : macedonian = norway : norwegian -> ['norwegian', 'swedish', 'danish', 'finnish', 'estonian']
macedonia : macedonian = peru : peruvian -> ['peruvian', 'colombian', 'ecuadorian', 'paraguayan', 'bolivian']
macedonia : macedonian = poland : polish -> ['polish', 'lithuanian', 'romanian', 'silesian', 'serbian']
macedonia : macedonian = portugal : portuguese -> ['portuguese', 'montenegrin', 'romanian', 'bulgarian', 'brazilian']
macedonia : macedonian = russia : russian -> ['russian', 'bulgarian', 'serbian', 'romanian', 'ukrainian']
macedonia : macedonian = slovakia : slovakian -> ['slovak', 'bulgarian', 'serbian', 'czech', 'montenegrin']
macedonia : macedonian = spain : spanish -> ['spanish', 'valencian', 'portuguese', 'catalan', 'catalonian']
macedonia : macedonian = sweden : swedish -> ['swedish', 'danish', 'finnish', 'norwegian', 'estonian']
macedonia : macedonian = switzerland : swiss -> ['swiss-german', 'swiss-italian', 'swiss', 'slovenian', 'mongasque']
macedonia : macedonian = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'burmese', 'nepalese']
macedonia : macedonian = ukraine : ukrainian -> ['ukrainian', 'bulgarian', 'belarusian', 'romanian', 'moldovan']
macedonia : macedonian = albania : albanian -> ['albanian', 'bulgarian', 'serbian', 'montenegrin', 'romanian']
macedonia : macedonian = argentina : argentinean -> ['salvadoran', 'ecuadorian', 'argentine', 'argentinian', 'uruguayan']
macedonia : macedonian = australia : australian -> ['australian', 'zealand', 'nz', 'nsw', 'zealand-based']
macedonia : macedonian = austria : austrian -> ['austrian', 'bulgarian', 'serbian', 'romanian', 'hungarian']
macedonia : macedonian = belarus : belorussian -> ['belarusian', 'ukrainian', 'lithuanian', 'moldovan', 'belarussian']
macedonia : macedonian = brazil : brazilian -> ['brazilian', 'portuguese', 'peruvian', 'colombian', 'mozambican']
macedonia : macedonian = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'romanian', 'montenegrin', 'croatian']
macedonia : macedonian = cambodia : cambodian -> ['cambodian', 'burmese', 'thai', 'laotian', 'vietnamese']
macedonia : macedonian = chile : chilean -> ['chilean', 'peruvian', 'colombian', 'ecuadorian', 'salvadoran']
macedonia : macedonian = china : chinese -> ['chinese', 'korean', 'taiwanese', 'vietnamese', 'burmese']
macedonia : macedonian = colombia : colombian -> ['colombian', 'peruvian', 'guatemalan', 'salvadoran', 'ecuadorian']
macedonia : macedonian = croatia : croatian -> ['croatian', 'serbian', 'montenegrin', 'bosnian', 'bulgarian']
macedonia : macedonian = denmark : danish -> ['danish', 'swedish', 'finnish', 'norwegian', 'estonian']
macedonia : macedonian = egypt : egyptian -> ['egyptian', 'moroccan', 'tunisian', 'kuwaiti', 'algerian']
macedonia : macedonian = england : english -> ['welsh', 'scottish', 'english', 'irish', 'danish']
macedonia : macedonian = france : french -> ['french', 'belgian', 'savoyard', 'romanian', 'monegasque']
macedonia : macedonian = germany : german -> ['german', 'danish', 'austrian', 'swedish', 'finnish']
macedonia : macedonian = greece : greek -> ['greek', 'bulgarian', 'serbian', 'albanian', 'montenegrin']
macedonia : macedonian = iceland : icelandic -> ['icelandic', 'danish', 'norwegian', 'faroese', 'swedish']
macedonia : macedonian = india : indian -> ['bangladeshi', 'nepalese', 'nepali', 'malaysian', 'pakistani']
macedonia : macedonian = ireland : irish -> ['irish', 'scottish', 'welsh', 'montenegrin', 'icelandic']
macedonia : macedonian = israel : israeli -> ['israeli', 'lebanese', 'jordanian', 'palestinian', 'jewish']
macedonia : macedonian = italy : italian -> ['italian', 'bulgarian', 'piedmontese', 'croatian', 'milanese']
macedonia : macedonian = japan : japanese -> ['japanese', 'korean', 'chinese', 'japanese-american', 'taiwanese']
malta : maltese = mexico : mexican -> ['mexican', 'peruvian', 'guatemalan', 'bolivian', 'colombian']
malta : maltese = moldova : moldovan -> ['moldovan', 'romanian', 'belarusian', 'ukrainian', 'slovak']
malta : maltese = netherlands : dutch -> ['dutch', 'finnish', 'czech', 'swedish', 'danish']
malta : maltese = norway : norwegian -> ['finnish', 'norwegian', 'swedish', 'faroese', 'danish']
malta : maltese = peru : peruvian -> ['peruvian', 'bolivian', 'quechua', 'chilean', 'colombian']
malta : maltese = poland : polish -> ['polish', 'silesian', 'romanian', 'lithuanian', 'slovak']
malta : maltese = portugal : portuguese -> ['portuguese', 'romanian', 'galician', 'spanish', 'salvadoran']
malta : maltese = russia : russian -> ['russian', 'belarusian', 'ukrainian', 'kazakh', 'romanian']
malta : maltese = slovakia : slovakian -> ['slovak', 'czech', 'slovakian', 'moldovan', 'slovenian']
malta : maltese = spain : spanish -> ['valencian', 'catalan', 'spanish', 'portuguese', 'basque']
malta : maltese = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'faroese']
malta : maltese = switzerland : swiss -> ['swiss-german', 'swiss', 'czech', 'slovakian', 'slovak']
malta : maltese = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'chinese', 'taiwanese']
malta : maltese = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'moldovan', 'romanian', 'kazakh']
malta : maltese = albania : albanian -> ['albanian', 'macedonian', 'romanian', 'serbian', 'moldovan']
malta : maltese = argentina : argentinean -> ['salvadoran', 'chilean', 'mexican', 'uruguayan', 'bolivian']
malta : maltese = australia : australian -> ['australian', 'mauritian', 'taiwanese', 'non-asian', 'jamaican']
malta : maltese = austria : austrian -> ['slovak', 'czech', 'austrian', 'hungarian', 'romanian']
malta : maltese = belarus : belorussian -> ['belarusian', 'ukrainian', 'moldovan', 'romanian', 'kazakh']
malta : maltese = brazil : brazilian -> ['brazilian', 'portuguese', 'mexican', 'macanese', 'bolivian']
malta : maltese = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'macedonian', 'romanian', 'slovak']
malta : maltese = cambodia : cambodian -> ['cambodian', 'laotian', 'burmese', 'thai', 'khmer']
malta : maltese = chile : chilean -> ['chilean', 'bolivian', 'peruvian', 'colombian', 'salvadoran']
malta : maltese = china : chinese -> ['chinese', 'taiwanese', 'korean', 'mongolian', 'vietnamese']
malta : maltese = colombia : colombian -> ['colombian', 'bolivian', 'guatemalan', 'salvadoran', 'chilean']
malta : maltese = croatia : croatian -> ['serbian', 'croatian', 'montenegrin', 'bosnian', 'macedonian']
malta : maltese = denmark : danish -> ['finnish', 'danish', 'swedish', 'faroese', 'czech']
malta : maltese = egypt : egyptian -> ['egyptian', 'greek', 'sudanese', 'moroccan', 'tunisian']
malta : maltese = england : english -> ['welsh', 'scottish', 'english', 'romanian', 'anglo-welsh']
malta : maltese = france : french -> ['french', 'romanian', 'belgian', 'monegasque', 'luxembourgish']
malta : maltese = germany : german -> ['german', 'finnish', 'slovak', 'czech', 'romanian']
malta : maltese = greece : greek -> ['greek', 'macedonian', 'cypriot', 'romanian', 'serbian']
malta : maltese = iceland : icelandic -> ['icelandic', 'faroese', 'finnish', 'greenlandic', 'swedish']
malta : maltese = india : indian -> ['nepalese', 'indian', 'rajasthani', 'bangladeshi', 'nepali']
malta : maltese = ireland : irish -> ['scottish', 'irish', 'welsh', 'faroese', 'icelandic']
malta : maltese = israel : israeli -> ['israeli', 'lebanese', 'ashkenazi', 'sephardic', 'ashkenazic']
malta : maltese = italy : italian -> ['italian', 'lombardy', 'piedmontese', 'sicilian', 'sardinian']
malta : maltese = japan : japanese -> ['japanese', 'taiwanese', 'chinese', 'korean', 'non-japanese']
malta : maltese = korea : korean -> ['korean', 'vietnamese', 'taiwanese', 'chinese', 'mongolian']
mexico : mexican = moldova : moldovan -> ['moldovan', 'romanian', 'ukrainian', 'yugoslavian', 'serbian']
mexico : mexican = netherlands : dutch -> ['dutch', 'danish', 'swedish', 'belgian', 'finnish']
mexico : mexican = norway : norwegian -> ['norwegian', 'finnish', 'swedish', 'danish', 'faroese']
mexico : mexican = peru : peruvian -> ['peruvian', 'bolivian', 'colombian', 'chilean', 'paraguayan']
mexico : mexican = poland : polish -> ['polish', 'hungarian', 'romanian', 'lithuanian', 'yugoslavian']
mexico : mexican = portugal : portuguese -> ['portuguese', 'brazilian', 'colombian', 'paraguayan', 'mozambican']
mexico : mexican = russia : russian -> ['russian', 'ukrainian', 'bulgarian', 'romanian', 'serbian']
mexico : mexican = slovakia : slovakian -> ['slovak', 'slovakian', 'serbian', 'croatian', 'hungarian']
mexico : mexican = spain : spanish -> ['spanish', 'chilean', 'salvadoran', 'paraguayan', 'valencian']
mexico : mexican = sweden : swedish -> ['swedish', 'danish', 'finnish', 'norwegian', 'hungarian']
mexico : mexican = switzerland : swiss -> ['swiss', 'slovakian', 'swiss-german', 'swiss-italian', 'german-austrian']
mexico : mexican = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'indonesian', 'laotian']
mexico : mexican = ukraine : ukrainian -> ['ukrainian', 'romanian', 'moldovan', 'russian', 'belarusian']
mexico : mexican = albania : albanian -> ['albanian', 'serbian', 'bulgarian', 'romanian', 'yugoslavian']
mexico : mexican = argentina : argentinean -> ['argentine', 'argentinian', 'chilean', 'paraguayan', 'uruguayan']
mexico : mexican = australia : australian -> ['australian', 'malaysian', 'canadian', 'brazilian', 'nsw']
mexico : mexican = austria : austrian -> ['austrian', 'hungarian', 'slovakian', 'czechoslovakian', 'yugoslavian']
mexico : mexican = belarus : belorussian -> ['ukrainian', 'slovakian', 'belarusian', 'moldovan', 'romanian']
mexico : mexican = brazil : brazilian -> ['brazilian', 'colombian', 'peruvian', 'bolivian', 'ecuadorian']
mexico : mexican = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'romanian', 'croatian', 'macedonian']
mexico : mexican = cambodia : cambodian -> ['cambodian', 'laotian', 'burmese', 'thai', 'indonesian']
mexico : mexican = chile : chilean -> ['chilean', 'colombian', 'peruvian', 'bolivian', 'ecuadorian']
mexico : mexican = china : chinese -> ['chinese', 'taiwanese', 'korean', 'indonesian', 'japanese']
mexico : mexican = colombia : colombian -> ['colombian', 'bolivian', 'peruvian', 'chilean', 'guatemalan']
mexico : mexican = croatia : croatian -> ['croatian', 'serbian', 'bosnian', 'yugoslavian', 'montenegrin']
mexico : mexican = denmark : danish -> ['danish', 'swedish', 'finnish', 'faroese', 'norwegian']
mexico : mexican = egypt : egyptian -> ['egyptian', 'tunisian', 'moroccan', 'algerian', 'turkish']
mexico : mexican = england : english -> ['scottish', 'welsh', 'irish', 'romanian', 'hungarian']
mexico : mexican = france : french -> ['french', 'belgian', 'romanian', 'savoyard', 'monegasque']
mexico : mexican = germany : german -> ['german', 'austrian', 'yugoslavian', 'hungarian', 'czechoslovakian']
mexico : mexican = greece : greek -> ['greek', 'turkish', 'macedonian', 'bulgarian', 'cypriot']
mexico : mexican = iceland : icelandic -> ['faroese', 'icelandic', 'danish', 'norwegian', 'finnish']
mexico : mexican = india : indian -> ['malaysian', 'nepalese', 'bangladeshi', 'indonesian', 'pakistani']
mexico : mexican = ireland : irish -> ['irish', 'scottish', 'faroese', 'welsh', 'serbian']
mexico : mexican = israel : israeli -> ['israeli', 'lebanese', 'jordanian', 'turkish', 'palestinian']
mexico : mexican = italy : italian -> ['italian', 'piedmontese', 'milanese', 'yugoslavian', 'croatian']
mexico : mexican = japan : japanese -> ['japanese', 'korean', 'indonesian', 'chinese', 'taiwanese']
mexico : mexican = korea : korean -> ['korean', 'vietnamese', 'japanese', 'taiwanese', 'chinese']
mexico : mexican = macedonia : macedonian -> ['macedonian', 'serbian', 'bulgarian', 'turkish', 'croatian']
moldova : moldovan = netherlands : dutch -> ['dutch', 'danish', 'luxembourgish', 'swedish', 'belgian']
moldova : moldovan = norway : norwegian -> ['norwegian', 'danish', 'finnish', 'swedish', 'faroese']
moldova : moldovan = peru : peruvian -> ['peruvian', 'bolivian', 'paraguayan', 'chilean', 'ecuadorian']
moldova : moldovan = poland : polish -> ['polish', 'lithuanian', 'romanian', 'slovak', 'slovakian']
moldova : moldovan = portugal : portuguese -> ['portuguese', 'montenegrin', 'galician', 'luxembourgish', 'brazilian']
moldova : moldovan = russia : russian -> ['russian', 'bulgarian', 'belarusian', 'ukrainian', 'kazakh']
moldova : moldovan = slovakia : slovakian -> ['slovak', 'slovakian', 'slovenian', 'bulgarian', 'czech']
moldova : moldovan = spain : spanish -> ['catalan', 'spanish', 'valencian', 'portuguese', 'catalonian']
moldova : moldovan = sweden : swedish -> ['swedish', 'danish', 'finnish', 'norwegian', 'faroese']
moldova : moldovan = switzerland : swiss -> ['swiss', 'luxembourgish', 'luxembourgian', 'slovakian', 'swiss-german']
moldova : moldovan = thailand : thai -> ['thai', 'malaysian', 'indonesian', 'cambodian', 'singaporean']
moldova : moldovan = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'bulgarian', 'kazakh', 'lithuanian']
moldova : moldovan = albania : albanian -> ['albanian', 'bulgarian', 'serbian', 'cypriot', 'montenegrin']
moldova : moldovan = argentina : argentinean -> ['argentine', 'paraguayan', 'salvadoran', 'argentinian', 'uruguayan']
moldova : moldovan = australia : australian -> ['australian', 'queensland', 'nz', 'nsw', 'zealand']
moldova : moldovan = austria : austrian -> ['austrian', 'slovakian', 'luxembourgian', 'slovenian', 'slovak']
moldova : moldovan = belarus : belorussian -> ['belarusian', 'ukrainian', 'slovakian', 'lithuanian', 'kazakh']
moldova : moldovan = brazil : brazilian -> ['brazilian', 'portuguese', 'surinamese', 'mozambican', 'guyanese']
moldova : moldovan = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'romanian', 'macedonian', 'slovakian']
moldova : moldovan = cambodia : cambodian -> ['cambodian', 'laotian', 'vietnamese', 'burmese', 'thai']
moldova : moldovan = chile : chilean -> ['chilean', 'bolivian', 'peruvian', 'colombian', 'ecuadorian']
moldova : moldovan = china : chinese -> ['chinese', 'taiwanese', 'korean', 'vietnamese', 'malaysian']
moldova : moldovan = colombia : colombian -> ['colombian', 'guatemalan', 'bolivian', 'chilean', 'salvadoran']
moldova : moldovan = croatia : croatian -> ['croatian', 'montenegrin', 'bosnian', 'serbian', 'slovenian']
moldova : moldovan = denmark : danish -> ['danish', 'swedish', 'finnish', 'faroese', 'norwegian']
moldova : moldovan = egypt : egyptian -> ['egyptian', 'tunisian', 'moroccan', 'jordanian', 'cypriot']
moldova : moldovan = england : english -> ['welsh', 'scottish', 'english', 'zimbabwean', 'danish']
